V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Hour,Class,TransactionID,Timestamp,CardLast4,MerchantCategory
0.4861685979665005,-0.3252989243235641,1.619813234242322,-0.6181731623472644,-0.16898649815484168,0.7686480879681981,0.0767629503307216,-1.3844231543584364,0.18379937299342966,-0.4143897919652327,0.8569962449162634,0.15121834399513978,0.09450765304739081,-1.0482511637190517,-0.2300253079140055,0.9701010940126534,-0.776536344541371,-0.03255022308771416,-0.9364460516490096,-1.1838426410516691,-0.08485904498935258,0.17380116487733835,1.9938629392325948,-0.455460383846209,-0.050169267633882464,-1.2500735179709248,0.6122400149069139,0.3980947793532806,59.05,14,0,TXN002278,2024-01-01 14:39,7733,Grocery
-0.6973296584974588,-0.30083528695503226,-0.6161481288926278,-0.3926746535260844,-1.031826550728435,-0.889252162470918,0.434376922028368,0.13161537327274178,0.4915865075904735,0.2140143897008368,0.7043386011475956,0.8782139981549947,-1.741716619866104,-0.8543096504143626,-0.2313759574900389,-0.022677525487341064,-0.6700905738180335,0.9120236709883057,1.9799483682905985,0.186161955581734,0.08434103219821125,0.8494562551043311,-1.865839755203436,0.028468940438410424,0.9790358254675168,-0.6431539972011118,-1.2265605799019654,-0.1858056100997783,5.96,15,0,TXN002279,2024-01-01 15:53,6953,Pharmacy
-0.13768018987749828,-0.7828182635715889,-1.0561046492480661,0.09585688029944986,-0.3887340217770128,0.341501739675315,-0.6488224760860235,-0.17559974861931552,2.4586843743366122,0.6231011908098384,-0.8460722132940726,1.2394321866982831,1.5484083130105488,0.5986816966536792,-0.7819564447536247,1.032980342754392,-0.5773122493731528,1.350846920400696,-0.24091878118736829,-0.2795150390932041,0.5240573524461284,1.4102658409682585,2.368218375391905,0.027014625768200382,-0.40967327471961473,-0.8206707859554035,-1.4818745268216507,-1.0060367735774602,119.89,18,0,TXN002280,2024-01-01 18:11,1839,Grocery
-0.3452869935320993,1.3939098421589513,0.16305845284220263,0.2526792727783724,-0.9378570826679118,0.12901343844502003,1.5136107087933124,-0.24708788153778377,-0.4112497546935677,0.8110329072267826,-0.682418706617488,0.7015233939232222,1.353564812996977,0.28728456432495286,0.13243469982219058,-0.8843386563372484,-2.405289744131582,-1.554438975078061,1.5594411731095001,-1.4128500124703804,1.203655951079734,1.3226133759180716,-0.3442071140937725,-0.7877434861797126,0.5660173859938517,-0.040935406405507385,-0.19967580417622224,2.0112925840786318,61.54,15,0,TXN002281,2024-01-01 15:10,1417,Pharmacy
1.2149755236548476,-0.6514136959422426,0.7609894087298835,0.17975765436866872,2.449223629413739,-0.3472601172734993,1.7806559140213962,1.7176450243927182,-0.5737848241946619,0.31128048546273435,-1.432153601553037,1.8126817296110782,-2.1475261707460174,-1.6120909764600642,-0.15448837752732258,-0.9408103521013061,-0.9977549432720603,-0.34083991995193474,0.9574555247003051,0.9975764991080861,0.4589236888947856,0.49848736333039706,0.03891884203079723,1.0369071234161455,0.12398239736733409,-0.784683706249749,-0.2727054448641583,0.24103583928505645,1.58,13,0,TXN002282,2024-01-01 13:19,8567,Pharmacy
-0.5326376922057038,0.11611727350681807,0.16386152153223174,0.5939480977492212,1.0324439143869955,1.3776062531965736,-1.030977970795063,0.9437452813993537,-1.2999076920922994,0.35199363555080826,-1.3764284293936015,-1.0662697899303861,-0.9764253952244678,-0.532609546655505,-0.16488983606056423,0.3073619481126602,0.3729924231032671,0.4626903891927353,-0.3899977937259835,0.19293187232208664,-0.30352715430410243,-0.4120449636883017,-3.0815206210690045,1.0654411693193704,-0.19816531735270201,-0.5896386663008072,-0.4238551594453491,2.0248234756184296,7.66,8,0,TXN002283,2024-01-01 08:30,5956,Hotel
1.1806025060015,-1.568291355964205,-0.3811101548539942,0.4065015725605936,-1.8945803297587682,-1.3213897566641029,1.3820842349975802,0.05979460629015844,1.176700093659377,0.18209559589484822,2.4558964369948457,0.4387322831953444,1.2697789404348991,-0.2460864364903074,0.21072960841833846,0.6418707774290249,0.8078064585453064,-0.038990936386025236,0.0027443896919477134,0.5019197580404999,0.5012631221502066,-1.0250583975890395,0.22496115168273698,0.3207739266984101,-0.976318157303155,0.9059268329086948,0.4127446232219571,2.330649313469143,118.81,17,0,TXN002284,2024-01-01 17:29,5847,Gas Station
-0.527871287638833,-0.6750108635450586,0.03529035208296247,-0.48775582923558763,-1.0235921449055883,0.2269561182704447,-0.4622365182630921,-2.0667213436776746,-0.043750600267658424,0.2402361336437286,0.32267708588333294,-1.8569802945716967,-0.07781791221992601,2.204225643111015,1.865221303268088,-1.6471894339107302,-1.9275920796478305,0.4310713352606468,-1.8654998592776548,-0.8343991382042788,1.1906183141510285,-0.14773086178205555,-2.295635270724785,0.204112657605664,-0.3017087277984573,0.669505408859556,-0.4025768646999168,2.943548198889275,163.97,20,0,TXN002285,2024-01-01 20:29,1641,Pharmacy
-2.1189127839369752,-0.46324121920081085,0.8314989503900618,1.4320203905468318,-1.9788419036140052,1.9563820039976698,0.7421368837231792,0.27601153341022144,-0.812362567578784,0.9001837443337576,-0.45769036473881014,0.1687323040166866,0.11157346810473875,1.0285607177767757,-0.0539952707136248,1.9952370628574585,1.6477843468475888,0.5082970617240947,-0.16898057502593006,0.19831028592422806,0.4198103968752438,-0.19491622605813225,1.2609710095202435,0.035431322344808024,-1.3996593820172294,-0.4528640783122662,-1.0834266185590486,-0.8912128473945843,10.05,13,0,TXN002286,2024-01-01 13:26,6140,Hotel
-0.3461611264982965,-1.586501434276426,1.0572699701606183,2.9493011217493668,-0.6396010769385477,0.39199922591983266,-0.6470132519392415,2.3978807261330015,-1.3398507082957676,-0.679286359265812,-0.4355960810110984,0.7493512687454917,0.17128935527419592,-0.5899169904832279,-0.7592335282913766,-1.5241700011364314,0.015768941177974245,-0.3773763823058154,-0.6595387460985239,1.8779922376574087,-0.44733216052797675,2.189738889814298,0.13103084128962098,-1.2365167387228606,0.2208624944287124,0.6859718891058124,-0.5638719431687147,0.7228089493624189,32.12,12,0,TXN002287,2024-01-01 12:13,6752,ATM Withdrawal
0.47445532595788603,0.973514650844061,0.9246736015039807,0.32564640713683585,0.7446065756763461,-1.1844652103952404,1.8876319096011795,0.06957182751525531,0.551457619594657,0.8174804121890579,-1.3815921721025024,-0.538951053822413,0.31838115854049825,0.2640534611444249,0.02283021615014768,2.0983340543383924,-0.5741537852577111,-0.5696299226944669,-0.3408955421322218,-0.6269076351168739,-0.01683479928118839,0.2740497109314508,-0.9723545166886668,0.3134076127535502,-1.5350287352530712,-1.0634939837374038,1.0334751130824478,0.03573911111820557,64.32,17,0,TXN002288,2024-01-01 17:46,9020,Grocery
-0.13635235966597223,0.4590800585023697,1.386661202643943,-0.7057511348451821,-0.46551414490014353,-0.04316655394924891,-0.13068271159218892,0.792359570641163,0.26229768667036457,-1.3971767572025304,-0.6567820348088769,-0.6279972729441022,-2.214916704489725,0.9296366727183561,0.1324250426727367,-0.5406793427779772,0.9026101579351885,0.3013294031735006,-1.2861211619615724,0.6095924562064228,1.3729630139231772,-0.1398967550174521,-0.067049192834398,0.10776017411265185,-1.217894276616262,0.14141974857169357,-0.8914973594483013,-0.0065256224208379565,170.56,14,0,TXN002289,2024-01-01 14:35,2085,Travel
-1.0660870288643913,1.5471859657687697,-0.7677101558235052,0.339965577670963,1.4226327632589788,-0.7002650358877762,0.5503531883104659,-0.19506696533041132,0.2577180695225834,0.8779097710001905,1.2587668441248059,1.3410291169452995,0.49070052750850907,0.44325515705362173,0.7617498383060309,-0.9846304806701801,-1.0886900949590954,1.072242022655838,-1.4163592950729582,0.021900631767248838,-1.2725683877736533,-0.1325837981881544,-0.051570872548500464,0.035245573658637896,0.8715082960173386,-1.6144615345660556,0.792400608471021,-0.4602212016005227,36.51,12,0,TXN002290,2024-01-01 12:08,7548,Luxury Goods
0.9689641104095864,-0.3293000381711065,-0.5769872988479902,-0.01418721315620918,0.3123808062536882,-0.593900295496172,0.16059270088472233,0.4080389701911911,-0.7752231978738806,-1.0132351221276155,0.14049352692638356,0.03087521221024639,-0.646969762614959,0.23776777794655085,0.5425206331304363,-0.8333302734842015,-0.2728798748748328,0.15687554212716476,1.253030728208191,0.3065702290986596,0.6050014799060587,-0.9096067226466834,1.7643064853230077,-0.9970179378311714,0.6965545476576362,0.0952346563874121,-0.4292449128214689,-0.5110048580516164,11.72,12,0,TXN002291,2024-01-01 12:18,6366,Online Shopping
0.1222249506086248,-0.640122535050166,-1.0100854681280689,-1.0134966168768362,-0.7998301182105241,0.30036955545447236,1.4272928746756837,0.9607133209676242,0.4166978195724883,0.8687676729617999,1.2971125528630922,1.2710896576461297,-0.07031748871963567,-0.5537619897428253,1.9688633439982686,0.6103177928686846,1.005067771410081,-1.1795021103677932,1.5460469555845944,-0.7477665155797717,-0.5768231702635944,-0.9301543500701653,-0.059304701789329096,0.07885141646848264,-0.18497911221032567,0.03438269365545797,-1.1002754431645936,0.6493099537314273,34.93,19,0,TXN002292,2024-01-01 19:31,3652,Luxury Goods
-0.8963410693083893,0.19332624903506263,0.07056027853845226,0.2551517724388163,0.7230432614453045,-0.6480780159946536,0.989949337844905,-0.4768982250426721,0.23535196957628418,-0.1986459143700018,1.373947438705337,0.12575629381182285,0.7213306277785415,-0.8050666319898068,-0.14390808344254907,0.5333008541778688,-1.5915177475192055,-0.3921447897591593,-0.7017696450749192,-1.385365029109118,-1.961741903343675,0.3108198423839494,-0.7674771563386816,-2.0705545344164555,0.7121321152881596,-0.6126962496131829,-0.6136608829105467,1.2043203188217515,51.9,15,0,TXN002293,2024-01-01 15:09,9971,Hotel
-0.0952955323869521,0.27902152577033923,0.6078965097165392,0.1866091231563581,-0.44643361455052827,0.19408999289830758,1.073631749859772,-1.0265152994110602,0.132969674146876,-0.7001208149391732,1.1950466289248425,-1.5231869047837747,-0.5589218472715883,0.37721187506452086,1.5655240292343404,-0.0657502610729878,-0.5551995266931984,1.8811570694405901,-1.448013900416244,-2.198805956620082,0.4400144500533324,-0.5020542243526112,-1.0212328171307132,0.7083564472993533,0.24380071377119883,-0.5640786307367284,-1.2803043986708944,0.8724573282801447,180.79,19,0,TXN002294,2024-01-01 19:34,4693,Luxury Goods
2.2461880135582653,0.5567959468277808,1.1004284422568642,1.8041190919644037,-0.8302621507200517,-1.8575714451669172,0.6568660633095018,-0.24761153644145104,-1.374173452371543,-0.0781699361357932,0.7275473737906202,-0.14897166476435994,-0.7868276307350374,-0.22350706029651027,-0.019476465301345502,-1.9294822626260821,-0.14277495317069325,-1.3443404721448917,0.6590259520210962,-1.561042575586778,1.0126922045509361,-0.40916506921394147,-0.5429757067720121,0.29445459730197204,-0.866034445223392,0.2787457541300641,-0.7321087746883707,-0.5567345123247693,11.4,20,0,TXN002295,2024-01-01 20:41,4215,Pharmacy
0.24000435423184197,-2.073341797728282,0.5299902638884487,0.709431827908143,0.3696880684591218,-0.4907716763973556,-1.0855682564000417,0.2983638082947881,-0.19829032052639461,0.3508906906799996,0.023224622793690874,0.9604850706849974,-1.363388611729697,-0.7943945386617037,2.296952839303115,-0.10186025851942512,-0.194571435943242,-0.45253043512453783,-1.1186555114328636,-0.5857295305716533,-1.3252169502259714,-0.1976125993852748,1.1821721141391746,0.4269041218187243,1.772683874742194,1.0239215033866735,-0.3082946807803849,1.425529213181291,4.07,13,0,TXN002296,2024-01-01 13:10,8006,Gas Station
0.005517482468639507,0.38526465085687167,-0.2358213603264082,-0.9325869027290338,0.4379928270138353,0.004333089480892238,0.6875685425550123,0.04125842133016152,-0.6789492685277375,-0.29832517371538025,0.7764600639839353,-0.311453182011018,1.1092743622479684,-0.6109500069649467,-0.08106300006735817,1.4224836269774013,0.34046983520237584,1.4021119543236784,1.1186403233368416,-2.557717196984747,-0.6846734494690205,1.8457501574337911,-0.6805761321726053,0.42894610551964946,1.056600947487738,1.438352999804556,-0.4075655210431151,0.7664098178562226,18.88,11,0,TXN002297,2024-01-01 11:05,1713,Travel
-2.564751661229019,-0.01121302082289828,-0.6633422946612159,0.926732722048177,-0.6608034300159956,0.31688688116335256,0.3057579724187721,-0.8209023785619012,-1.0072700136847534,2.027196062413076,0.3918474046718341,0.05036002285043972,1.2099280428424253,1.7574237418402274,1.50109226522626,-1.3747486643249136,0.032616338429886066,-0.27711275626836707,1.8952900428475508,0.7123085217676228,-1.2950285218949038,-1.841417073605012,1.6216344573240369,-0.012378422195551742,-0.03772731414980013,-0.34381108158244617,-0.8310493127120488,0.03926669913498211,39.84,11,0,TXN002298,2024-01-01 11:53,6274,Electronics
0.09821372920762614,-0.4543216662043098,-1.406841646252606,0.7272613561114444,-0.7313162716070736,0.6037514467531335,0.8778340934027616,-0.19099457528860833,1.1678759922199748,-0.37847959817935706,-0.39062754006793865,-0.3753624263088874,-0.2690819218275746,-0.28623171356654015,-0.19183023344667438,2.539897762528187,-0.8951233235764764,1.2728662880966615,-0.1135865698173757,-0.338878145709683,0.642156454627968,0.5594391013200806,-0.7142764602670921,1.588628865014503,-1.0329423407985128,0.3196096349273451,-0.8373785848975932,-0.8210803390006323,4.71,10,0,TXN002299,2024-01-01 10:12,7100,Gas Station
0.34289048072536255,-2.5308790289286462,-0.6958585474993901,-0.5281108824397222,-0.890877441180667,0.36773859293163075,-1.3386766568202275,0.2016317337741397,-1.6354842055036212,-0.5534519276449216,-1.0532385384203653,-0.4945299327987979,0.021592252569799027,0.2304677362969603,-0.42876103609530886,0.3978655202603301,0.9214870302927715,-1.5067222330371781,0.0002572584230953859,-1.3268758358188382,0.24530035278058793,-2.205319343353152,-1.4524401231573298,0.0982780930878437,-0.26465103605536633,1.1458784016559351,1.0223150503944098,0.40508787275226765,22.19,18,0,TXN002300,2024-01-01 18:32,4861,ATM Withdrawal
-0.6008810291698671,0.3223796810391992,-0.7999773969331835,-0.2488518234058357,0.32228515453961704,0.12622040142509483,-1.1895081865953543,-0.1932660125631926,-0.6605123867363855,0.9892042924760417,0.9591722185951046,1.691357593249112,-0.3009476731575793,0.21089102178547287,0.34594088661986655,1.6026630542224707,1.5712617822423414,-0.5276411544608386,-0.9275627096220085,-2.665771980748644,0.1420396564414199,0.47333611343117854,-0.5940087814372275,-0.8400400436967522,1.4393879244418388,-0.4364931194538286,0.052065046070016024,1.203120112603638,46.51,13,0,TXN002301,2024-01-01 13:28,5706,Online Shopping
1.41899549488178,0.3833199311900129,0.9443078764421402,-0.4796277420889739,0.5039412570575976,-0.34858529068550026,0.6668508530396761,-1.4028458426224322,-1.385311124597639,-1.1056806193868025,-0.012136688459086657,-2.2189360944539334,0.4607529674157015,0.6130774395904907,-1.74726967117657,-0.4063314844743677,1.8567105101944055,-0.43917037738757214,-1.0077077851708385,-0.37544386897608917,1.171904888636294,-1.1489460514539334,0.5523808395395985,0.4231891194004569,-0.010642721084319892,-0.3775855531024312,0.9273314279710998,-1.139648217961467,16.89,8,0,TXN002302,2024-01-01 08:44,9098,Grocery
-0.6507997178084247,2.1813690672734434,-3.225838059652556,-2.8926265603784844,-0.8100796368151347,4.214598747178357,-1.6826391589950243,1.2426604125951728,-0.8178754296187745,1.404694312533572,0.8706318303796454,-2.325698803750136,2.342210086350583,-2.964147843465212,0.5159505744278515,1.2772566466717734,0.6324299769509961,0.5642234659895071,4.109092948930915,1.010302824912217,-1.222722110438574,0.7010829848435449,-7.2759612942879235,2.260839804935555,1.8694461534508557,0.6275662495802863,-1.000298147814954,0.8519306418924151,140.4,2,1,TXN002303,2024-01-01 02:29,9667,Hotel
0.45905635943727485,1.5986783141380545,0.6984529746451823,0.48469816382428,-0.36223335971990617,-0.9768553656871345,-1.206615304195329,-0.02956713027124347,1.4086761984406464,-1.0477992212242522,-0.12349419422640333,-1.6596798904247114,1.3843286276038065,-0.8094394102482049,2.268301413719392,0.4617187324674609,1.5433641297748832,-1.7360228608264487,-2.4773147229339334,-0.38426213074990445,0.041300286880562566,0.6250642343026519,1.540186658974657,-0.3091675496674967,-0.4252835360417028,-0.2274090842830776,0.3660146092390418,-1.2423451308122788,46.43,20,0,TXN002304,2024-01-01 20:23,4332,Restaurant
-0.14616345073452056,1.1532646061041518,0.45621042733727796,0.7501684349967256,0.3577109913019432,-1.2330657067952784,-1.689479433323172,-0.9370701224149497,-0.5427082798823191,2.407525079182364,-1.2056418387319445,0.7063567964073408,-1.1817519249317576,0.38630506570134343,-0.3183846162898976,-1.492682636414121,0.08341953983580833,0.3876577409704372,1.6039564433690467,0.693284225438608,0.1793467539227596,-2.0907161744767357,0.5600905596018451,-1.2439389270696006,-0.428943597537379,-0.8997344930156789,-0.03289572655477252,-0.3031242705881315,14.95,9,0,TXN002305,2024-01-01 09:29,6016,Gas Station
1.8259111412455014,1.4684379799705072,-0.046976054191319984,-1.4420159977716398,1.5256716113194153,-0.3105015395912678,-0.5866157777910327,-0.6582422080231181,0.49071586490077185,-0.7220945836979418,-0.4251160118622415,-1.4422837959053236,-1.3289967491986199,0.9175042949054121,-0.15807734388513214,-0.9903244489838403,-0.41219280034869354,-0.39492609920909955,-1.3224252793653675,-0.45732641461816204,-0.2650230544193191,-2.04331088557394,-0.20453172123871438,-0.4490681241120874,-0.26079730491411984,0.49414704212066535,0.6688970181701774,-0.9710817169964584,3.55,10,0,TXN002306,2024-01-01 10:01,5953,Gas Station
1.9978791928845603,-1.307093335024203,0.5740177992464057,1.4143368401981453,-2.614241888728173,0.2326200916515547,0.8862316040771917,1.1161008191318589,1.2168192524108445,0.9259292140714293,-0.3359795729614573,0.4593093187375732,2.011434224552121,1.263600948736405,-0.6668684892663096,1.0653616441603704,1.3562905015815894,-0.8797112033525907,-0.021049459738007342,-0.2859537295690746,0.924490787550113,-0.40972103084331296,-0.6291771142424596,1.0915588831698395,-1.2051627030410443,0.1855290888805947,-0.7290098627918854,1.0908693894743333,44.96,8,0,TXN002307,2024-01-01 08:12,3685,Pharmacy
-1.7472856499569545,0.5982504177714557,-1.7350864955698004,1.5224131836818633,0.3976984046854318,-1.3403808948234024,-1.5608064320800146,0.4932610278450073,-0.5641153950550288,0.7059216819991181,1.302941093640855,-0.8142445663950139,-0.5949401895786366,-1.202367805238242,-0.9545057632855026,0.10460662947445368,-0.2265367419775513,-0.6498758263393224,-0.3987183251071467,-0.13506574085003728,-1.6688629885314847,-0.5945875441059336,0.03175581240476002,0.15279495394648465,1.989867427159176,0.31450362500535134,1.6591251660128181,-0.4465927536609615,160.23,15,0,TXN002308,2024-01-01 15:29,4427,Gas Station
-0.42154221565931843,-0.4462624867001313,0.9559374757643647,0.13865262547285237,-0.9763796485200793,-1.2064130339590495,-0.2626113569849563,-0.906412762189642,-0.07239762402761732,1.026142044401966,-1.3797824115994501,0.08777943480896865,0.9150499826693897,-0.08618733581810893,0.7215808951176532,-0.28727249211546224,0.1708280794236369,0.44078493234217647,-0.5720024382631347,1.9906760171899993,0.5775801803319217,1.302985498716921,1.071023946360768,0.3272892692834113,1.3857894223598075,0.18791471119191736,-0.7297752831743629,0.014819231562963215,29.07,21,0,TXN002309,2024-01-01 21:38,3024,Restaurant
-0.0666113560055051,-1.2525161922076724,1.6166411789888955,-2.6906063880179767,0.12125475009869426,0.5284618918237096,-0.9750607254204126,0.27726029436616295,-0.22448215446342795,0.9880493146133418,3.513676313065459,0.3385937497892153,0.6040476593785556,-0.9751559462030559,0.2147990149793038,-0.37301165148314186,0.7788107685278894,-1.4260393293170577,-1.0735110468966247,1.1800193126959724,0.20998819408049657,1.3238246127209083,0.36374464416026897,0.5097791306937841,-0.3095033827597953,-0.1936273596236468,0.9644174581203495,-0.14323554191355994,37.81,11,0,TXN002310,2024-01-01 11:55,1261,Travel
1.4286689584302381,-1.6147218999339334,-1.4446437584178684,0.07912627785410808,2.1644332105351634,-0.0417501430891601,1.2321933681821842,-1.6411278961142266,3.134026998163165,-0.833559790444296,-1.612692189026404,1.6734495474305793,-0.465532221103331,-2.2264589435407967,-0.4842964965823585,0.36111096632634754,-1.3929337878143107,-1.1449510068311424,1.7589049867905846,-1.0045909047150496,-0.0879073128455007,-0.7394279631063388,0.013120250534507044,1.1264403105512362,-0.03237081173379313,0.55796198773305,-1.5951065101639248,-0.743937375098621,62.94,8,0,TXN002311,2024-01-01 08:45,2795,Online Shopping
0.6203991263633998,-0.9043641486721143,-1.3678042133371284,-0.10156497899642455,-0.029929239051694357,-0.03989171131097635,-1.464368532150161,-2.080863951194617,-0.28719329502402924,-0.30806428284765225,-0.22925306665393652,1.5814175452739065,-0.15000758986944757,0.8019894358454016,-0.23202570218253749,0.08251396341152431,-1.7290398924283588,-1.2363880199935031,2.162464340306487,-0.33004276481207656,-0.17540353016597757,0.4840489714045513,-0.528154732538366,-1.0854682169774887,-1.1487672898124761,0.4414712742521014,0.6499846941154579,0.08667658947885179,38.28,16,0,TXN002312,2024-01-01 16:27,3282,Online Shopping
0.9542961984166681,-0.07131297669957089,0.30507186383933454,0.011050413910445747,0.6579852685877065,0.34134202314799156,-0.02746267039048459,0.4602061195974894,0.7110679421486277,0.22861001631549813,-0.6161700224420213,0.10375200107769597,0.3848410951698046,0.173977758506419,0.66118400670363,0.638268201745775,0.1822719259988063,-0.32305979700926346,0.38290108148623603,-1.871077728529784,1.496500765404748,2.0778549232489456,0.20207924011985906,-0.03645347875643826,0.2561537259473543,0.8976125537858504,1.3304768048056252,0.9174536981094934,55.53,12,0,TXN002313,2024-01-01 12:12,6603,Grocery
0.38206610392603074,0.13633010947955573,0.7667597743396756,-0.9012976789273889,1.9804429667729975,1.8075637515046912,0.27486030895517094,1.2205808955278967,-0.35071968928638014,0.20473732545416612,0.3110967690124147,0.12574592403069615,-0.48616379481860045,-0.6290823349494732,-0.946442420230155,0.45039973682729445,-0.1544740288275235,0.041955968036498675,1.4082496317917856,-0.572699557496573,-0.8424281409907455,-1.2429168765454595,0.3110301332955095,-0.687189967250455,-1.068554790720645,-0.49107986790332275,0.025414521482477002,-0.11524752508927003,39.67,9,0,TXN002314,2024-01-01 09:15,2371,Gas Station
-0.8168863934497188,0.5210617563176024,-0.529761913250804,1.0757848673533517,2.4750849056284,0.07473318053999688,2.737700468240538,-0.45293633420083695,-0.16763076490154438,-0.9598504767890425,-0.45012320583675436,-0.2387027265017893,0.4139868269591313,-1.246070564039077,-0.5175416801267982,-0.49219101561942963,0.8935448909722166,0.11664460230564029,0.11682413939179016,0.08325648097841933,-1.7446152084804933,1.6072811864402903,-0.9249384126106731,0.8900758695201476,-0.22517211311245536,-0.6114512672429789,1.0437035153137089,-1.1936803259791082,48.09,16,0,TXN002315,2024-01-01 16:38,3011,Online Shopping
-0.6334731638696338,1.62673352962512,-1.3955142879842952,0.29109778753175763,1.1386347483369625,2.2620289876595114,-1.1702729154065796,-0.7198598039205789,-1.9064608433940535,-0.7345364992093607,0.4465709683115023,-0.16802857973695154,1.7407593836824617,0.9829384012650424,-0.4105009816493805,-1.2608214662117974,0.25060742694805055,-0.142109286670668,0.848364292529802,-0.08446283984927051,0.45305957245833145,0.0022029091978690795,0.7414863737469027,1.7284680459931248,-0.7440618377740258,0.27938737891532844,-1.4702851677169133,0.9356611085782275,89.49,19,0,TXN002316,2024-01-01 19:19,7375,Hotel
1.5104573238098302,0.7124785675988256,1.4881061913540978,-0.9038534353615563,1.466850866091196,-0.720810869579628,-0.5307160996154957,-0.47401760677868265,0.22872753527643408,-0.24193780980423077,-2.1132753286700687,0.9327873862223302,-0.17223852001828766,-1.464775218380186,0.6110454369149646,1.1608503980556781,0.6570926908899357,0.040940317862033664,-0.8649546054647667,0.34810587904404927,1.3591040083243682,1.607549739896699,0.15994705730371053,0.7904432052862305,0.5768188247482916,0.4020898300575561,-0.20079585149565513,1.4107364055551639,7.12,20,0,TXN002317,2024-01-01 20:49,7524,Online Shopping
-0.07615671051650283,0.0882499824033175,0.5616777087233012,0.15688346379868284,0.11900792548729246,0.5364063202304481,-0.9168878701558746,-0.8332444476420678,-0.3732109344538801,-0.6972039778647355,-1.7530695679706172,0.5759867954943182,-0.9983182659361296,1.8116063049350655,0.16536764772254423,-1.5017257732909,0.6669333194854921,0.033277763324764946,0.29098125819472476,-0.4975664313884472,-0.931245783262877,-1.4612706527456658,-1.282001113971562,-1.3680998354089975,-0.3574010262409019,-0.051607325873054215,-1.547080295022394,0.9026778771499253,57.1,14,0,TXN002318,2024-01-01 14:45,3802,Pharmacy
-0.9792296949225537,-0.665877967955267,-0.2968118410161772,-0.32828620555087207,-0.7329665050583186,-0.6924833669104843,1.2218955205552025,0.5686909718049591,0.9494681742661041,0.7919028397792053,0.9758311936651382,0.7967665112190796,1.6310995725872268,2.1948893380656984,0.40636560554659584,1.1673114461759588,-1.6674709036317608,-0.12254771396296225,1.0959228103259693,-1.9531430525533027,1.4772878340471736,-1.699604132397859,1.754714379873672,2.0607292912038533,-1.837431909578494,0.6668813805389098,0.10038606512008948,1.1254067915906365,2.81,15,0,TXN002319,2024-01-01 15:55,9290,Hotel
-1.0659922009945872,-0.3255257326284731,0.06470760330695129,0.2156046837120884,0.45645770146871856,-0.4147541358654764,0.5505161455806339,0.7016648786907108,-0.9311201724996734,0.6561235164289164,0.46912595631411336,0.9254525423821869,-0.23222565311742457,-2.3350840990398347,-2.3809272543461946,0.05384983517891506,-0.655240541107938,0.47527767261505005,-0.08657375156756707,-0.2588444997240993,0.7013020986112982,0.08719158124360915,-0.17421553976906853,-1.0713959338232781,-0.8687146289408375,0.22219135564467551,0.42017824843076323,1.7289171117796056,15.88,11,0,TXN002320,2024-01-01 11:43,6361,Pharmacy
0.9188218294237067,0.6680449814454771,0.4958128749004684,1.3579227476054934,-0.3122478638498991,0.74670996819557,-0.5415236489110696,-0.4696418113494137,0.8045361818649637,0.05158215751376314,1.0075142449258851,0.20279486633188284,0.4403811312557982,-0.709250449042093,0.03215975807103917,0.34084111573070525,0.12692186347838472,1.4380954119173581,0.2513678911594401,1.027305129767029,-0.6110395559534508,-0.6918545758694844,0.26556649966172463,-0.08116732988380793,-0.30003381756967634,2.3218101379755876,0.8829220324054912,-0.30921185367631243,21.65,16,0,TXN002321,2024-01-01 16:21,5662,Luxury Goods
-0.1115447414168156,-1.8529641713038192,-0.9696695976796157,0.9313303488484841,2.2082965084893935,0.20602751157184845,0.14651191659282323,0.45346252822437216,-0.4330315278608231,0.14818235303982624,-0.09501620739690653,1.8350657709165665,1.1466685148978712,0.6426753394612481,-1.6231943462581677,0.23160928111871681,0.2944380745357913,0.3267305301133915,-0.3577821470701787,-0.9377972053411899,0.28470604844402225,0.3636947792077316,-1.2781079052898907,2.657131595700166,0.009714654239811894,-1.4801363198159079,0.8303239952348525,-0.6763945193166543,197.31,15,0,TXN002322,2024-01-01 15:19,8077,Restaurant
-0.17065233368415098,-1.8186405660235503,0.19157084116900192,-0.004983470416331116,-1.3558814970396202,-0.7811280191012886,0.09335474835123816,0.4673957300983491,-1.0183984865822353,-1.0088357475129686,0.11565426055817887,-0.8412178832909485,-0.20068614636865026,1.7753183931807686,-0.042659841334988395,1.0227499487463438,-1.2455022675749647,-0.7678485945823373,-0.7890599234630281,-1.103936605632928,-1.7684137368060968,0.19306698503406222,0.3868872257768285,-0.9456776194927633,-0.7451617942481233,0.07796923742816367,0.02080800117673166,1.033089724845947,24.51,12,0,TXN002323,2024-01-01 12:35,9542,Hotel
